"data","anomaly"
0.352456828566304,1
-0.458902155885613,0
0.0402997092869291,0
-0.77287602136129,0
-0.112190472571778,0
0.126896159779484,0
0.942609820826685,0
-0.0653967047049421,0
-0.0785295871929566,0
-0.905009730529959,0
0.610687678952267,0
1.57028502378829,0
-1.65191499257732,0
0.234995054707741,0
0.133524939635003,0
-0.249603270160378,0
0.250528067166031,0
0.985278691852986,0
-0.02585246406918,0
0.47988642262723,0
0.142581105190719,0
0.129720703832151,0
0.0307069652963989,0
-0.517302892121377,0
0.181382801988858,0
-2.98715920082309,1
-0.142229468620766,0
1.00159065886942,0
-0.370315055881896,0
-0.917133657030284,0
-0.612061394811968,0
-0.643798842302501,0
0.295414992772129,0
-0.108365354168166,0
-0.041222850078604,0
0.893191392408531,0
-0.148794021363802,0
-0.63027318246712,0
-1.21312241660831,0
0.468027160129797,0
0.448115853160756,0
0.157092311805414,0
-0.90617646354061,0
0.954403844737613,0
-0.231367049544732,0
0.529640574467961,0
-0.595662911166132,0
-0.834866453971715,0
0.223892499898687,0
-1.01007195496793,0
-0.470673726816481,0
0.645552753057581,0
-0.442232301437991,0
-0.523133804071199,0
-0.693965615873375,0
-0.178664059090571,0
-0.833629077999079,0
-0.865099384783696,0
-1.14729936764558,0
-0.253236956414769,0
0.811404991214513,0
0.615481076020315,0
-0.0396569591782589,0
-0.254958329234205,0
0.930023196333457,0
0.700695661430716,0
0.321452572287057,0
1.11016610295867,0
-0.837124719300622,0
-1.11159067005802,0
-0.63586540861741,0
-0.740314230578548,0
0.762464330491647,0
0.0787722509707179,0
0.0980128276478927,0
1.56444766055754,0
-0.860476248358631,0
0.0903255338499708,0
3.74806582888519,1
-0.663458777519853,0
-0.26184647559105,0
-0.286802760496444,0
-0.272759389499517,0
-0.0853258767169786,0
-0.680338185786767,0
-0.0985153699939933,0
0.130758673085566,0
-0.796883401943473,0
-0.742422899037099,0
-0.646405127174626,0
0.918799654999782,0
0.9415172948747,0
-0.011248677971801,0
1.19137637639663,0
-1.03333818688668,0
0.706545494702332,0
-0.138149381016525,0
-0.225242762627102,0
-0.19592687693596,0
-0.473285995601031,0
1.02184064917526,0
-0.675046412021103,0
-0.0709019525585405,0
0.0731406790962323,0
-0.152540796763955,0
0.0634554254318158,0
-0.163101979699369,0
1.02197881833139,0
0.287222540542077,0
0.998082067352922,0
0.429631153216752,0
0.00837418748738034,0
-0.806435160275168,0
-0.264904546045426,0
0.589689144567067,0
-0.0997610818299501,0
-0.459642727354668,0
-0.304042687242487,0
-0.10809444933076,0
0.729743378903317,0
0.442490751129706,0
0.367474714009775,0
0.409274837176072,0
-0.671607682366128,0
-0.0565679999036617,0
0.134900485586568,0
0.0448762345129431,0
0.106185910175981,0
0.706733720496496,0
0.806797063156278,0
1.06653342275363,0
-0.0127500612994284,0
-0.14314297172362,0
-0.543649410429386,0
0.801379138544463,0
0.308201197981869,0
1.14196805575923,0
-0.0388844554308201,0
-0.0444963648639794,0
0.260865294713659,0
0.342765218941238,0
-0.99769283804782,0
0.357375472545648,0
-0.0555133094026821,0
-0.307448759868485,0
0.925654829073144,0
0.996421011342574,0
-0.78894387298492,0
-0.666211706348436,0
-0.199128000844193,0
0.0652778043864317,0
1.56382910395209,0
-0.66959568674638,0
-0.0986171707262771,0
0.165844800224283,0
0.187701355120722,0
0.616124470176117,0
1.13857254861017,0
-0.265832940928347,0
-0.0836307133752966,0
0.949553897654374,0
-0.410968527765184,0
0.135885124146457,0
0.195190639560093,0
0.432347340947278,0
-0.581148720651798,0
0.561802099177291,0
-0.0891266305085232,0
-0.271549590041034,0
0.508855611461024,0
-0.735383952782268,0
-0.555184034934989,0
-1.00560975692705,0
-0.335392474724399,0
-0.74357538153788,0
0.688166024004673,0
0.668667192635615,0
0.28484332932003,0
-0.422115845023859,0
-0.319624564476797,0
1.10095485862138,0
0.442565045390297,0
-1.35371236402015,0
-0.341353846104095,0
0.655090740933322,0
-1.62078041641864,0
0.411473952473528,0
0.384909346876467,0
1.29380229101088,0
0.624548047826824,0
0.192376330788957,0
0.393376316377211,0
-0.390581347745451,0
-0.255737260353851,0
-0.428300031759728,0
-0.255307275039026,0
-0.04556101408779,0
0.445759033976302,0
0.77106193318217,0
0.560547268759273,0
-0.0909833823826039,0
0.268322387736723,0
0.759087734129337,0
0.48223716689818,0
0.251827217305553,0
-0.0477503003720262,0
0.177344346432513,0
0.97832398387037,0
5.95914159343198,1
-1.04196784132646,0
0.959058110576202,0
-0.0690408971499982,0
0.418024438349209,0
0.538896602997733,0
-0.417345857814703,0
-1.09048247768147,0
-0.706087633807782,0
0.7952913492168,0
-0.494748397203009,0
-0.379800784798593,0
-0.942388662369248,0
-0.541147810386125,0
-0.274943309750857,0
-0.221568207574499,0
-0.940314021604583,0
-0.252450495310524,0
-0.438224377298022,0
0.177900553287308,0
0.611991194344405,0
0.326441075135184,0
-0.369526260336875,0
-1.45342879790932,0
0.170459340289706,0
-0.391185685811051,0
0.766398284524221,0
0.209488156527064,0
-0.0568636573640471,0
-0.00439733538135718,0
0.069062170286255,0
-0.00651855173206434,0
-0.160049714260326,0
-1.5390361419945,0
1.03709342340466,0
-0.784434540446415,0
0.456984121703605,0
-0.1523918945568,0
-0.0425492824695609,0
-0.430115950436371,0
0.493403720592044,0
0.97996673798459,0
-1.11574287730744,0
0.41137444202067,0
0.191802568728004,0
-0.600206224513013,0
-0.177143860918588,0
-1.0525095553531,0
0.882562564196045,1
0.707320251109324,1
1.8364348608392,1
0.707974133115758,1
0.1925449426692,1
1.41205315562473,1
0.640197854970792,1
0.169433062009341,1
0.499645017171408,1
1.57523371122492,1
0.332930793522936,1
1.01869721038241,1
1.62337471447262,1
0.0319025816410089,1
0.472563066364521,1
0.495863705361195,1
1.4257957376566,1
0.452233752516732,1
0.767475366851046,1
-0.501340983669754,1
1.084298333865,1
0.626095105156246,1
0.637419030249178,1
0.244751368080087,1
0.541933569925213,1
0.973479653041467,1
1.42645213735139,1
0.199008804628717,1
0.610000594107926,1
0.634425925914414,1
0.929902452061628,1
0.263763625178492,1
-0.0388745663929911,1
0.186110019920261,1
1.15634204813554,1
0.781543434981401,1
1.59571161170695,1
1.05445984220719,1
0.110048702519474,1
0.984062996974432,1
0.920145198217385,1
0.342350264086564,1
1.32933467636567,1
0.575571078997805,1
0.816359476330985,1
-0.233069665376378,1
1.55504103680322,1
0.415535586277285,1
0.553183911944021,1
1.04064504554798,1
0.84825185254361,1
-1.20763729277427,1
0.538736818778256,1
0.921950709608591,1
1.33193401392037,1
1.34098752271549,1
-0.288943941673027,1
-0.096480206340797,1
1.06761407918436,1
0.468513217344769,1
-0.379290350719181,1
0.872213581263697,1
1.0605601763936,1
0.733416359928436,1
0.582270420775423,1
0.732562076987559,1
1.19395697940525,1
0.273997345063323,1
0.760858953731178,1
0.660693187871324,1
0.790077316132316,1
-0.425760462632497,1
1.38932138566639,1
0.928107603399308,1
0.924614389390714,1
1.80247655305394,1
0.20665776308702,1
0.669469346875885,1
2.46635628380899,1
1.89787889993021,1
1.28583932311133,1
0.121342124875258,1
1.36493271106933,1
0.469135549657648,1
0.968616320993053,1
1.50643181317922,1
1.70829861937833,1
0.700292344624798,1
1.14142623997907,1
1.39399810018315,1
0.726751075697755,1
1.41088477352358,1
0.419661632726246,1
0.217744629890049,1
0.892202418652232,1
0.170456408322249,1
1.04118978129036,1
0.34193199723947,1
0.774830377247604,1
0.972138713509116,1
-0.10886206177784,1
-0.202709010770638,1
1.23525111331469,1
0.495207225454275,1
1.26914992023587,1
0.562972680824279,1
0.0785223211840792,1
1.22043494973886,1
-0.271452454789122,1
0.984805706263152,1
-0.454395780611965,1
0.290702271549679,1
0.0680527767939263,1
0.293887213271493,1
1.13505256667176,1
1.57446352524284,1
-0.0993648701358985,1
1.32644472317242,1
-0.726966739145563,1
0.290475978491331,1
0.482988992603945,1
1.32105218384403,1
1.07754901888008,1
1.77157857425048,1
1.26927837426358,1
0.926746977396214,1
-0.18104384618642,1
0.0795651810224607,1
0.459666320331832,1
0.95043050273804,1
1.19165941905553,1
0.0826864525873893,1
-0.0207137433275743,1
0.704387535069524,1
0.740314539653795,1
1.10082659595914,1
-0.272916200992577,1
0.221317897175497,1
0.51971761718477,1
-0.783652012135567,1
0.64385851985894,1
-0.0924727123409856,1
-0.456285948543029,1
0.210030870916565,1
1.02145344366638,1
0.406075048250015,1
-0.16973569220612,1
0.388461365561561,1
1.0863883798205,1
2.08347486039213,1
0.663879959655137,1
0.61376418364623,1
1.10464518542998,1
-0.367157946628633,1
2.10931010867356,1
0.219618193560403,1
0.340120914501885,1
0.139435327534974,1
0.646930040568391,1
0.71123777105182,1
0.710919647793124,1
1.36061483178912,1
0.619207098061118,1
1.0593237620651,1
0.253582522483639,1
0.76908787618143,1
0.545163128503418,1
1.94693510848463,1
-0.108482912820353,1
0.731751328889905,1
1.52557411387147,1
1.01597144855247,1
-0.260530322433246,1
0.965039111238038,1
0.268534645611586,1
0.0249004855397539,1
1.86902924840157,1
1.08245232087851,1
-0.0169696054769196,1
1.8432605836098,1
0.77564486258913,1
1.12658226479589,1
0.79455300951112,1
0.743098186665273,1
1.70609385249981,1
-0.934073442015661,1
0.456793555992872,1
0.0667660732008358,1
0.355912124734066,1
0.956920526668048,1
0.761246411555358,1
1.2726048508557,1
0.659608244452626,1
-0.0803057961871789,1
0.8212082914434,1
-0.0710319855868035,1
0.700796428198914,1
0.744370736559878,1
0.826398187273289,1
0.677267666826786,1
1.19007424035851,1
-0.802471855585321,1
0.402258612248054,1
1.50603266763806,1
-0.281675825287935,1
0.987069759008383,1
1.29863075117708,1
0.278960850296662,1
1.00832545132336,1
1.05577630381374,1
0.034043627096493,1
0.430973040644637,1
1.57599523493847,1
1.53939631166402,1
-0.143693199477367,1
1.76991958180099,1
-0.325267699381408,1
1.63264554407602,1
0.488452057027685,1
1.0683191434737,1
0.0314349095611003,1
1.33987595771391,1
1.0104061222222,1
0.660600035138151,1
1.05297838009018,1
0.101973495476159,1
0.580781719299821,1
1.83393281568248,1
0.237185105551851,1
1.0307004234207,1
0.958085577182292,1
0.918343620817857,1
-0.100483825191556,1
0.156151899558484,1
0.529173085863535,1
-0.594967297916847,1
2.45398389761901,1
0.30745839244299,1
0.423867507267182,1
1.09226552021304,1
0.140435199457704,1
0.316002460415029,1
0.313945586214664,1
0.341171571576685,1
0.173605357321312,1
-0.420434259234417,0
-0.670194026545279,0
-0.208530450863041,0
1.54732514157838,0
-0.27029497280637,0
-0.0802636725404132,0
-0.239627038289794,0
0.265973232043877,0
-0.873867726703567,0
0.543189200256466,0
0.349561619371826,0
-0.334779511780648,0
-0.15225336203163,0
0.0923080293394105,0
-0.0931324876165898,0
0.115645803997043,0
0.749159690691774,0
0.239433380838907,0
0.638016096081652,0
-1.65690705277953,0
-0.763218446914653,0
-0.785864637176728,0
0.360843843456013,0
-0.0978704102055498,0
0.70836434838784,0
0.782210041336717,0
-0.193008871752502,0
-0.376717377084125,0
-0.12698001575284,0
-0.0735829924133528,0
-0.399171970020944,0
-0.303916704403304,0
-0.475797365220045,0
-0.714519593962675,0
0.556073088228154,0
0.386646831861418,0
-0.00904762574981327,0
-0.424495380938128,0
-0.725712309579331,0
0.743039611906645,0
0.0243571236836687,0
0.770849668326019,0
-0.248111644662895,0
1.31627853652201,0
-0.322651286524218,0
0.0362710321339892,0
-1.27073249805319,0
0.697529811527416,0
-0.673214636602697,0
0.469313576941862,0
-0.320716933654791,0
0.185068083037929,0
-1.02739321721948,0
-0.803876573081805,0
-0.664445945824505,0
0.866221324838843,0
0.499656851210628,0
-1.49675159582922,0
-0.446686133732372,0
-0.299188962998238,0
-0.0767847553011585,0
-0.748021688676035,0
0.880769216876098,0
-0.0531243664720212,0
-0.420240307098085,0
-0.192785167166211,0
0.548104969954375,0
-0.701583900054435,0
-0.0296982745300114,0
-0.197191734797464,0
0.451413211328225,0
0.922246146205763,0
0.302778478235727,0
0.0854155721977456,0
-0.721812857067254,0
0.293508051232433,0
0.93944471352465,0
0.831802846539272,0
0.695763973232085,0
0.109063975465108,0
-0.175768913642565,0
1.35013844810449,0
0.3284236174482,0
0.433107281337121,0
-0.656124560673962,0
-0.0683261800207637,0
-0.276270175278551,0
0.584499772770081,0
0.375111995754673,0
0.130774016187154,0
0.20509529953537,0
0.773775045206064,0
-0.40253695144385,0
-0.54867896435289,0
0.491969909162894,0
-1.74189879774238,0
-0.816261896941906,0
0.647259984450778,0
0.570163631605356,0
0.2506187671647,0
0.456005008158749,0
0.023694176737633,0
-0.079974248777282,0
0.154785911247845,0
0.720050167496357,0
0.0330529491483835,0
-0.663258669157638,0
0.389071237186852,0
-0.862968724160175,0
1.30397000387999,0
0.903530182515219,0
0.237006698507488,0
-0.284517654735283,0
-0.694346681155004,0
-0.3632337207571,0
-0.3084112016245,0
-1.16039258205749,0
0.109203579483274,0
0.0734868354506763,0
-0.65528663252772,0
-0.508656649046765,0
-0.818440358704037,0
0.760704864563183,0
-0.0542645992583985,0
0.753754553135118,0
0.147815444249185,0
-0.369123350861203,0
-0.502933847410999,0
-2.20512585726835,1
0.891098515522309,0
-0.678639687936451,0
0.279556624876649,0
0.204530302604066,0
-0.203507786828273,0
0.24806423385792,0
-0.618521814383867,0
-0.00236115988325544,0
-0.335995345628514,0
-0.455768571079252,0
-0.716130924659774,0
0.224663969463249,0
-0.582121884019044,0
1.28215284224662,0
-0.797143155429089,0
-0.863201212913089,0
0.353356403196747,0
-0.519206769317275,0
-0.624325358008038,0
0.225382973783207,0
0.460258784127347,0
-0.156870397567217,0
-0.219648019098506,0
-0.423312832259599,0
0.172085408088912,0
1.39392469114457,0
-0.400203925662371,0
0.144693205099866,0
-0.0655005674259213,0
-0.441172047001757,0
-0.573614905619419,0
0.489599304615288,0
-0.0964200770667181,0
-0.89171923308049,0
-0.777586753332571,0
-0.802532950529512,0
0.609583657283759,0
-0.632903439701718,0
-0.0960517280396514,0
-0.206051156000716,0
-0.258509801694733,0
-0.0775892944677285,0
-0.554474941413483,0
-0.463980847672786,0
0.598453658009897,0
0.454767598304562,0
-0.920751576380862,0
-0.177490645699529,0
-0.789828405365501,0
1.0566720052646,0
0.537756757248688,0
0.111230487977683,0
-0.060748035942654,0
-0.637354172256761,0
0.438980907522056,0
-1.06218710925199,0
-1.02134892028227,0
-0.564874891717941,0
1.10389652729479,0
-0.0976435654503855,0
-0.62185940379618,0
0.157515496517141,0
0.170515696077902,0
1.15449472395446,0
0.254384924998302,0
-0.493545580092277,0
0.383424004319413,0
-0.373431282186362,0
0.397559717542454,0
0.0411500988341483,0
0.244464145234148,0
-0.437247565189193,0
-0.674877140069281,0
3.04674093810553,1
-0.193801218620922,0
0.403158953426095,0
-0.544951588324993,0
-0.442936956344694,0
0.425007348440065,0
-0.8304382240731,0
-0.471612607284405,0
1.06606368935196,0
-1.15557204907825,0
0.599956876352115,0
-0.609926399316179,0
1.40410074173537,0
0.354154672121308,0
-0.165124337728017,0
0.790012966756675,0
-0.01146579137808,0
0.205040874956968,0
-0.564162462858148,0
-0.395119827835066,0
0.373863926850076,0
-0.178876813900346,0
-1.1065167839808,0
-0.0312520712306428,0
0.736743583743857,0
0.760060450557336,0
-0.211031010951337,0
0.298574159022598,0
0.610130684517825,0
0.0369729752504864,0
0.134796568069004,0
0.334186866641062,0
1.07323731770897,0
0.0937874358983447,0
0.823630177818652,0
-0.561407096658731,0
-0.00920572904766924,0
0.14527293414544,0
-0.268844766671262,0
-1.30641568841761,0
-0.115635075329785,0
-0.320244358918065,0
0.948269378264174,0
-0.624717879600212,0
-0.259636805752545,0
1.2921960855257,0
-0.170180775401817,0
0.741873190059117,0
0.865631789602603,0
1.29307344191326,0
0.0265410132084334,0
1.22011403230744,0
0.405990583208515,0
-0.813963456121945,0
-0.373022439145489,0
0.0295282021687603,0
-1.31731519426135,0
-0.543399711510342,0
-0.14877137698817,0
-0.0123860527836839,0
0.22967671844122,0
-0.254206971592326,0
-0.592680512114098,0
-0.748329966584847,0
-0.902341855945761,0
-0.357093163341304,0
0.471890705156031,0
-0.167260793086898,0
-0.545499499199206,0
-0.0376302299366084,0
-1.08248993284528,0
-0.250623566019738,0
-0.386330722105906,0
-0.178868820322043,0
0.831321029616657,0
0.332296320478286,0
-0.629957593760842,0
0.115821940314042,0
-0.8303226652334,0
-1.51919542904046,0
0.644788523157453,0
-0.023891758065109,0
2.07444220964587,0
-0.0643451108743584,0
-0.815791069772994,0
-0.977776464810674,0
0.297668872164471,0
-0.798394102639951,0
0.018596689386002,0
0.84513781734011,0
0.176586659950621,0
-0.19909030155838,0
-0.380185832018827,0
-0.83871645231849,0
-0.727361357808362,0
-0.951871926868488,0
0.174482458042764,0
-0.662930252441998,0
0.0716827579711007,0
-0.565536542915088,0
0.208594759296979,0
-0.112671754627448,0
-1.00737602768191,0
0.189696093556011,0
0.460451054120719,0
0.211168947563681,0
-0.385354806351547,0
0.502606741198272,0
-0.200706935163413,0
0.233978715190105,0
0.146772031040787,0
0.280889016300283,0
-0.78982579799309,0
0.025853806342444,0
0.308924406774235,0
-0.271086026642533,0
0.288912160499932,0
0.610329006796213,0
-0.648902163113213,0
1.65702506228764,0
-1.03163063445129,0
-3.45110621643509,1
-0.491357463212865,0
-0.270675253055511,0
-0.25007178848847,0
1.1423661362089,0
0.231896112929502,0
0.0665670323950554,0
0.697926751977092,0
-0.822692440073263,0
-0.904569382780549,0
0.0270787203851904,0
-0.141778865139782,0
0.12983539062874,0
-0.0517127018678464,0
0.0309005419479019,0
-0.509363394254834,0
-0.799731540562059,0
0.618659216740273,0
0.0470762755073278,0
-0.259730812845726,0
0.225569995025616,0
-0.404255814075503,0
-0.0937931656191147,0
0.740113252504828,0
-0.30457673245254,0
-0.399558446877079,0
0.429848936673894,0
-0.0677856245850526,0
-0.0270680780384613,0
1.88978076571879,1
1.61547314863394,1
1.69485911741419,1
0.728005294438848,1
0.893887696142371,1
1.50767575297902,1
1.52302897466564,1
1.65336274655147,1
1.45575543935164,1
1.17678051165406,1
2.65540349796211,1
0.504208355842513,1
1.61821076893325,1
1.47991423590316,1
1.90250871970561,1
1.57157969292809,1
1.92500216849714,1
2.22820265499127,1
2.05863119131962,1
1.49908841507478,1
0.9045432824487,1
2.5513777577824,1
0.373390781300922,1
0.964765192032036,1
1.56075647049432,1
1.46771097599294,1
1.55784711419641,1
0.983511603489049,1
1.28684554414191,1
2.07617686967678,1
1.40603555408836,1
0.79548106627641,1
1.29776369366809,1
3.06699874861357,1
1.79500837706376,1
2.17829103036155,1
1.37610291343958,1
0.920586391229334,1
0.815288579059678,1
1.23140225928042,1
2.34198620573282,1
1.80045657452921,1
1.49624233836365,1
0.733332178948513,1
1.57189873563831,1
1.83751959081916,1
0.862752698728367,1
1.29183110990188,1
1.40834563365628,1
2.06576575962046,1
2.92499655350495,1
2.20592909069037,1
2.21079708927258,1
1.27343353148124,1
1.07064422911073,1
1.92163691811906,1
2.22655771421847,1
1.4155310274247,1
2.25559419677913,1
1.87459396961658,1
3.17325494813846,1
1.22973458022999,1
2.65207864581451,1
0.861287909577707,1
0.561624041449385,1
1.00312064501026,1
1.01270803981697,1
2.76644078587285,1
1.65541013148362,1
1.68045655461532,1
0.837269943724057,1
2.263239927691,1
1.84446553082225,1
0.340178926972132,1
1.56784926650958,1
2.29291848662964,1
1.4966642563159,1
1.59577534431914,1
1.98469034420076,1
1.55827100178373,1
1.72838232962174,1
2.75994624308188,1
0.628946532311551,1
2.20190365327796,1
1.76522827355687,1
1.7239120564426,1
2.26276697001289,1
2.26491930284214,1
1.64813730654015,1
1.33254267616534,1
0.302438592439876,1
1.61120667811526,1
1.18197991215254,1
0.532166962630641,1
1.4352485687136,1
1.3467247587213,1
0.645959419683111,1
2.21135225137715,1
1.90713928004027,1
1.04447298800276,1
1.63012869180711,1
1.44740185014405,1
0.46740221613305,1
2.74232670692926,1
0.95086012981146,1
1.44350243615856,1
2.02370641209712,1
2.92728341161716,1
1.04581925634071,1
1.89968133089253,1
2.6245310634616,1
2.76288297653365,1
1.00810703193707,1
0.898099408633345,1
1.25706164803472,1
1.15672098109738,1
1.84548299156996,1
1.88822461948591,1
2.16945982296332,1
1.12011111399552,1
3.0509647770019,1
1.59556733817116,1
1.36548799276625,1
1.73642360726027,1
1.62512939211132,1
1.45937886565626,1
1.34641699177957,1
2.04630111128193,1
1.99010270353376,1
1.67919778503585,1
0.91458286831892,1
1.55104994172321,1
1.36118629507852,1
1.22963447104236,1
0.387052234622621,1
0.652505110349349,1
1.39016484974795,1
1.388288571627,1
1.20068591328258,1
1.90545000946118,1
2.05443412200427,1
1.83856806761669,1
1.69491708492381,1
1.80538913143175,1
1.93792899812769,1
1.22019968260594,1
1.04409182156802,1
1.99007706057144,1
1.8205472249596,1
1.72656544523464,1
1.48409661469968,1
0.187528284529222,1
3.04119596837112,1
1.73783808690901,1
1.57383518948183,1
1.23104934633014,1
1.73983017345022,1
0.645404714848798,1
1.8665414447289,1
1.93688623832554,1
1.84080730692844,1
2.23545305529542,1
1.39996729829414,1
1.74206837657334,1
1.15593863087833,1
2.02733035855756,1
1.30271904826562,1
1.71224988224478,1
1.86502589557659,1
1.38275841077737,1
2.23423776815007,1
1.57289783073821,1
1.24553177695381,1
1.89871939475022,1
1.29746059435726,1
0.996075365841541,1
2.34767097623539,1
1.32704929697876,1
2.6853208015354,1
2.3050493173132,1
3.05746368845753,1
1.61046604348536,1
0.0479244250247763,1
0.231193872288028,1
1.08699365350761,1
2.7397624598923,1
1.04459829809153,1
1.92302983539599,1
2.43082194373574,1
0.850495821640445,1
1.9757993951361,1
1.53635636904725,1
0.850694700289607,1
1.44360981674785,1
1.12323005211071,1
1.88343001819456,1
3.46624826400829,1
1.55111880692263,1
0.383308293701651,1
0.921494329038952,1
1.0379433402881,1
1.32695775451213,1
1.21151080424595,1
1.15099208705044,1
0.94947445998091,0
-0.185347769840639,0
0.692054509563801,0
-0.253185614903489,0
-0.135374549869528,0
0.76935985000026,0
-0.921981126383205,0
0.812453244910111,0
0.341766360514955,0
0.671558899684716,0
0.129149127678827,0
-1.52983148719473,0
-0.0569441930313351,0
0.161296528864661,0
0.279164350051521,0
-1.0273740672336,0
0.158577967464992,0
-0.0371896362704003,0
-1.28797668255428,0
0.136697199650816,0
-0.552722311836037,0
-0.338279048591722,0
1.46906393539534,0
-0.0204954055126249,0
-1.052241658376,0
-0.800341794338327,0
0.183216566075787,0
1.00084905734825,0
-0.844835055438576,0
-0.541466707298454,0
-0.60448681659938,0
-0.188681688883743,0
-0.410046088405406,0
-1.88855041832633,0
-0.0206690851456035,0
-0.663177545963135,0
0.552471522028292,0
-0.419548815551419,0
1.1104366572912,0
0.0922066962740249,0
-0.254860319539893,0
-0.0706021845462101,0
0.453527153816228,0
-0.318596900236558,0
0.265578984020448,0
-0.873555041185779,0
0.34284137736504,0
0.19312256004527,0
-0.691854213377768,0
-0.888968169388856,0
1.25432638348363,0
0.647749633423673,0
-0.351944520144361,0
-0.458757283260057,0
0.345582877361464,0
0.393546547024159,0
3.3827331487567,1
0.953616742059251,0
-0.537726582387096,0
0.127533105532858,0
0.279099313152694,0
-0.0168898039713901,0
-0.0653445732843923,0
-0.143486147195672,0
-0.81732946184684,0
0.149617915260899,0
0.573076687357953,0
0.234471331432541,0
-0.0669580124777457,0
-0.262438749964652,0
-0.326317626628478,0
-0.651293210283159,0
0.993277127154134,0
1.11570586896068,0
-0.511393011802519,0
-0.0116726268884608,0
0.467506662979545,0
0.368545636578731,0
1.05105988014319,0
1.07499155540005,0
0.592997530781518,0
0.243916361127792,0
0.238545871471842,0
-1.25396451516168,0
-0.0957423994272762,0
0.656366039521636,0
-0.00658321116860541,0
0.00553531921891813,0
0.209858534186201,0
0.0365366865654287,0
-0.246668083091127,0
-0.124515736486571,0
-1.15157181020145,0
-0.411585153051844,0
2.0332197549471,0
0.0395753219492276,0
-0.0621069692015149,0
-1.08787485737424,0
0.368923413818582,0
0.689243782421917,0
-0.0265896711409304,0
-0.553754236892032,0
-0.19550452952132,0
-1.06599779466552,0
0.0137773546349154,0
0.432499497848691,0
0.198503909077126,0
1.19648905315126,0
-0.63647536738619,0
-0.0708193473347914,0
-0.576671679261916,0
-0.687531383150266,0
-0.227009094224011,0
1.29071956441757,0
0.399438455554921,0
0.9121856424454,0
-0.871343562475829,0
0.380034675505929,0
-0.174004601179485,0
-0.0747277793067941,0
0.616831728872696,0
0.701019723917011,0
-0.323005875253465,0
0.349745982460751,0
-0.524568595927933,0
0.0734866001074241,0
0.577548689895944,0
-0.534860687410302,0
0.0493584350512868,0
-0.94749837695043,0
-0.784453607915225,0
0.857731186514823,0
-0.963097816093146,0
-0.269145032765811,0
0.366014885395998,0
0.232993975841793,0
0.142722641829956,0
-0.928527222648988,0
-0.0601119247030078,0
0.0319039366284582,0
1.54463775383742,0
0.161730667625235,0
0.317000529599162,0
0.164101516834096,0
0.418864289605073,0
-0.211990398092782,0
-0.958864707720405,0
0.272181550778097,0
0.10439919512905,0
0.776824515793449,0
0.0488704194323071,0
0.323593067194315,0
-0.415997133581251,0
-0.108910050838484,0
-0.32875354366965,0
0.91093831872343,0
-0.986608400594605,0
0.580146696375967,0
0.248896393931882,0
-0.0951194961734594,0
-0.878452275077396,0
-0.334111957912926,0
-0.276452967630722,0
-0.525816782401404,0
-0.565340054797672,0
0.855069210813435,0
0.229132132406593,0
-1.27717111016554,0
1.24823665862207,0
0.0845103928676884,0
-0.450189390603596,0
0.0607002694204462,0
-0.622968814156948,0
-0.389007972278194,0
0.0927813679474548,0
0.499289673686888,0
-0.945741790602509,0
0.802155968564811,0
-1.12305500581916,0
-0.0368547098757776,0
0.960319698219072,0
-0.04480402439998,0
0.418137366168943,0
1.58677884500237,0
0.643072582904888,0
-0.172539448072767,0
-0.308249315445797,0
1.73037646941199,0
-0.116063062764173,0
0.802697597541848,0
-0.36188489384565,0
0.349397587282889,0
0.996637148122789,0
-0.169230865362553,0
-0.358673276657142,0
-0.0301075201837177,0
0.533054208075714,0
0.296319174437897,0
-0.689957874166496,0
0.654617531944004,0
1.20867698429034,0
0.674916740423004,0
0.665661925880509,0
-0.0607536776239915,0
-0.814852408351307,0
0.303808809898407,0
-0.207535653562395,0
0.785285506403008,0
-0.409148920413098,0
-0.43990692091357,0
0.414097677776333,0
0.218125027780949,0
-0.142458834018997,0
-1.23307078056648,0
0.376850016819377,0
0.130229014560461,0
-0.0298820255989306,0
-0.0332684070719532,0
-0.315327527815234,0
0.608442254534469,0
0.297714642980395,0
-0.650054128667694,0
0.422564897659985,0
0.225485342970401,0
-0.625883463779225,0
-0.310941955922339,0
-0.196097772877807,0
1.19893635588689,0
0.0657730747974146,0
-0.0837671239860825,0
-0.64176390632487,0
-0.274995520428404,0
0.375782633555804,0
0.427394220508869,0
0.298895672907938,0
0.0811099737622036,0
-0.172347991267126,0
-0.202676834058548,0
-0.817803369285207,0
0.120207320008134,0
1.04020387519734,0
-0.776091613736674,0
-0.677106821522844,0
-0.122185062101859,0
-0.429680387452212,0
0.492796922348237,0
0.768718401644659,0
-0.175304607581307,0
0.00609484433371335,0
-0.55872615999949,0
-0.316376465419069,0
0.184581364089219,0
-1.03674502577505,0
0.729554077115234,0
-0.336645363262256,0
0.0249120562015581,0
0.580657889829196,0
-0.296464276361339,0
-0.312246258435436,0
0.498899729320993,0
-0.206549772600928,0
0.846567753363408,0
-0.984847763900736,0
1.54657193236429,0
-0.651925317780062,0
0.0699484249980553,0
1.41614869578458,0
-0.307575867440425,0
-0.0821007813712399,0
-1.01647262925265,0
0.155264744644581,0
0.264971019753709,0
0.0904288593288291,0
0.327511629259794,0
-0.114398533971968,0
-0.890896458658687,0
0.97281666551875,0
-0.0661976204713464,0
